Building train transforms ...
+ resize to 256x128
+ random flip
+ random crop (enlarge to 288x144 and crop 256x128)
+ to torch tensor of range [0, 1]
+ normalization (mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Building test transforms ...
+ resize to 256x128
+ to torch tensor of range [0, 1]
+ normalization (mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
=> Loading train (source) dataset
=> Loaded Market1501
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   751 |    12936 |         6
  query    |   750 |     3368 |         6
  gallery  |   751 |    15913 |         6
  ----------------------------------------
=> Loading test (target) dataset
=> Loaded Market1501
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   751 |    12936 |         6
  query    |   750 |     3368 |         6
  gallery  |   751 |    15913 |         6
  ----------------------------------------


  **************** Summary ****************
  source            : ['market1501']
  # source datasets : 1
  # source ids      : 751
  # source images   : 12936
  # source cameras  : 6
  target            : ['market1501']
  *****************************************


=> Start training
/cluster/home/ymalbalu/deep-person-reid/torchreid/data/datasets/image/market1501.py:38: UserWarning: The current data structure is deprecated. Please put data folders such as "bounding_box_train" under "Market-1501-v15.09.15".
  'The current data structure is deprecated. Please '
epoch: [1/60][10/404]	time 0.125 (0.436)	data 0.000 (0.042)	eta 2:56:09	loss 7.0576 (6.8017)	acc 0.0000 (0.3125)	lr 0.000300
epoch: [33/60][190/404]	time 0.122 (0.123)	data 0.000 (0.002)	eta 0:22:53	loss 1.0733 (1.0931)	acc 100.0000 (99.9342)	lr 0.000030
epoch: [33/60][200/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:51	loss 1.1319 (1.0933)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [33/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:49	loss 1.0920 (1.0935)	acc 100.0000 (99.9405)	lr 0.000030
epoch: [33/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:47	loss 1.0689 (1.0928)	acc 100.0000 (99.9432)	lr 0.000030
epoch: [33/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:45	loss 1.1050 (1.0930)	acc 100.0000 (99.9457)	lr 0.000030
epoch: [33/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:43	loss 1.0664 (1.0932)	acc 100.0000 (99.9349)	lr 0.000030
epoch: [33/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:42	loss 1.0911 (1.0928)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [33/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:40	loss 1.0834 (1.0929)	acc 100.0000 (99.9279)	lr 0.000030
epoch: [33/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:38	loss 1.0791 (1.0928)	acc 100.0000 (99.9306)	lr 0.000030
epoch: [33/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:37	loss 1.1093 (1.0928)	acc 100.0000 (99.9330)	lr 0.000030
epoch: [33/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:35	loss 1.0865 (1.0929)	acc 100.0000 (99.9353)	lr 0.000030
epoch: [33/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:34	loss 1.0726 (1.0929)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [33/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:32	loss 1.0989 (1.0932)	acc 100.0000 (99.9395)	lr 0.000030
epoch: [33/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:30	loss 1.0659 (1.0930)	acc 100.0000 (99.9414)	lr 0.000030
epoch: [33/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:29	loss 1.0955 (1.0932)	acc 100.0000 (99.9432)	lr 0.000030
epoch: [33/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:27	loss 1.1302 (1.0935)	acc 100.0000 (99.9265)	lr 0.000030
epoch: [33/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:26	loss 1.0777 (1.0935)	acc 100.0000 (99.9196)	lr 0.000030
epoch: [33/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:25	loss 1.1652 (1.0934)	acc 100.0000 (99.9132)	lr 0.000030
epoch: [33/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:23	loss 1.0766 (1.0936)	acc 100.0000 (99.9155)	lr 0.000030
epoch: [33/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:22	loss 1.1152 (1.0938)	acc 100.0000 (99.9178)	lr 0.000030
epoch: [33/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:20	loss 1.0931 (1.0940)	acc 100.0000 (99.9199)	lr 0.000030
epoch: [33/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:22:19	loss 1.0862 (1.0940)	acc 100.0000 (99.9219)	lr 0.000030
epoch: [34/60][10/404]	time 0.122 (0.149)	data 0.000 (0.027)	eta 0:27:01	loss 1.0822 (1.0987)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][20/404]	time 0.122 (0.135)	data 0.000 (0.013)	eta 0:24:35	loss 1.0990 (1.0942)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][30/404]	time 0.122 (0.131)	data 0.000 (0.009)	eta 0:23:45	loss 1.0771 (1.0917)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][40/404]	time 0.122 (0.129)	data 0.000 (0.007)	eta 0:23:20	loss 1.1080 (1.0939)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][50/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:23:04	loss 1.0928 (1.0931)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][60/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:22:53	loss 1.0843 (1.0915)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:22:45	loss 1.0730 (1.0907)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][80/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:22:39	loss 1.0673 (1.0909)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:22:33	loss 1.0959 (1.0898)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:22:29	loss 1.0690 (1.0890)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][110/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:22:25	loss 1.1039 (1.0891)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:22	loss 1.0684 (1.0890)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:19	loss 1.0703 (1.0896)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [34/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:16	loss 1.0597 (1.0895)	acc 100.0000 (99.9777)	lr 0.000030
epoch: [34/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:13	loss 1.1021 (1.0893)	acc 100.0000 (99.9583)	lr 0.000030
epoch: [34/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:11	loss 1.0862 (1.0893)	acc 100.0000 (99.9609)	lr 0.000030
epoch: [34/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:08	loss 1.0890 (1.0892)	acc 100.0000 (99.9632)	lr 0.000030
epoch: [34/60][180/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:06	loss 1.0930 (1.0898)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [34/60][190/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:04	loss 1.0730 (1.0900)	acc 100.0000 (99.9342)	lr 0.000030
epoch: [34/60][200/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:22:02	loss 1.0866 (1.0902)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [34/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:22:00	loss 1.0817 (1.0904)	acc 100.0000 (99.9405)	lr 0.000030
epoch: [34/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:58	loss 1.0604 (1.0902)	acc 100.0000 (99.9432)	lr 0.000030
epoch: [34/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:57	loss 1.0920 (1.0904)	acc 100.0000 (99.9457)	lr 0.000030
epoch: [34/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:55	loss 1.0933 (1.0907)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [34/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:53	loss 1.0697 (1.0907)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [34/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:51	loss 1.0674 (1.0908)	acc 100.0000 (99.9399)	lr 0.000030
epoch: [34/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:50	loss 1.1037 (1.0912)	acc 100.0000 (99.9421)	lr 0.000030
epoch: [34/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:48	loss 1.1115 (1.0914)	acc 100.0000 (99.9442)	lr 0.000030
epoch: [34/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:47	loss 1.1002 (1.0910)	acc 100.0000 (99.9461)	lr 0.000030
epoch: [34/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:45	loss 1.0802 (1.0914)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [34/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:44	loss 1.1297 (1.0917)	acc 100.0000 (99.9496)	lr 0.000030
epoch: [34/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:42	loss 1.0756 (1.0917)	acc 100.0000 (99.9512)	lr 0.000030
epoch: [34/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:41	loss 1.1173 (1.0918)	acc 100.0000 (99.9527)	lr 0.000030
epoch: [34/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:39	loss 1.0986 (1.0920)	acc 100.0000 (99.9540)	lr 0.000030
epoch: [34/60][350/404]	time 0.123 (0.123)	data 0.000 (0.001)	eta 0:21:38	loss 1.0872 (1.0916)	acc 100.0000 (99.9554)	lr 0.000030
epoch: [34/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:36	loss 1.0827 (1.0917)	acc 100.0000 (99.9566)	lr 0.000030
epoch: [34/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:35	loss 1.1172 (1.0922)	acc 100.0000 (99.9578)	lr 0.000030
epoch: [34/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:33	loss 1.0721 (1.0921)	acc 100.0000 (99.9589)	lr 0.000030
epoch: [34/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:32	loss 1.0677 (1.0919)	acc 100.0000 (99.9599)	lr 0.000030
epoch: [34/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:21:30	loss 1.1039 (1.0920)	acc 100.0000 (99.9609)	lr 0.000030
epoch: [35/60][10/404]	time 0.122 (0.146)	data 0.000 (0.024)	eta 0:25:37	loss 1.0804 (1.0855)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [35/60][20/404]	time 0.122 (0.134)	data 0.000 (0.012)	eta 0:23:28	loss 1.0970 (1.0929)	acc 100.0000 (99.6875)	lr 0.000030
epoch: [35/60][30/404]	time 0.122 (0.130)	data 0.000 (0.008)	eta 0:22:44	loss 1.0751 (1.0911)	acc 100.0000 (99.7917)	lr 0.000030
epoch: [35/60][40/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:22:22	loss 1.0737 (1.0894)	acc 100.0000 (99.8438)	lr 0.000030
epoch: [35/60][50/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:22:08	loss 1.0756 (1.0884)	acc 100.0000 (99.8750)	lr 0.000030
epoch: [35/60][60/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:21:58	loss 1.0839 (1.0872)	acc 100.0000 (99.8958)	lr 0.000030
epoch: [35/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:21:51	loss 1.1172 (1.0873)	acc 100.0000 (99.9107)	lr 0.000030
epoch: [35/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:21:45	loss 1.0795 (1.0887)	acc 100.0000 (99.8828)	lr 0.000030
epoch: [35/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:21:40	loss 1.0762 (1.0882)	acc 100.0000 (99.8958)	lr 0.000030
epoch: [35/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:21:36	loss 1.1460 (1.0889)	acc 100.0000 (99.9062)	lr 0.000030
epoch: [35/60][110/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:21:33	loss 1.1112 (1.0896)	acc 100.0000 (99.9148)	lr 0.000030
epoch: [35/60][120/404]	time 0.123 (0.124)	data 0.000 (0.002)	eta 0:21:30	loss 1.1209 (1.0900)	acc 100.0000 (99.8958)	lr 0.000030
epoch: [35/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:21:27	loss 1.1262 (1.0909)	acc 100.0000 (99.9038)	lr 0.000030
epoch: [35/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:21:24	loss 1.0741 (1.0903)	acc 100.0000 (99.9107)	lr 0.000030
epoch: [35/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:21:22	loss 1.0757 (1.0901)	acc 100.0000 (99.9167)	lr 0.000030
epoch: [35/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:21:19	loss 1.0777 (1.0899)	acc 100.0000 (99.9219)	lr 0.000030
epoch: [35/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:21:17	loss 1.1047 (1.0895)	acc 100.0000 (99.9265)	lr 0.000030
epoch: [35/60][180/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:21:15	loss 1.0688 (1.0895)	acc 100.0000 (99.9306)	lr 0.000030
epoch: [35/60][190/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:13	loss 1.0741 (1.0896)	acc 100.0000 (99.9342)	lr 0.000030
epoch: [35/60][200/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:11	loss 1.1230 (1.0899)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [35/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:10	loss 1.0657 (1.0900)	acc 100.0000 (99.9256)	lr 0.000030
epoch: [35/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:08	loss 1.1154 (1.0901)	acc 100.0000 (99.9290)	lr 0.000030
epoch: [35/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:06	loss 1.0830 (1.0898)	acc 100.0000 (99.9321)	lr 0.000030
epoch: [35/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:04	loss 1.0799 (1.0902)	acc 100.0000 (99.9219)	lr 0.000030
epoch: [35/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:03	loss 1.0781 (1.0903)	acc 100.0000 (99.9250)	lr 0.000030
epoch: [35/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:21:01	loss 1.1184 (1.0904)	acc 100.0000 (99.9279)	lr 0.000030
epoch: [35/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:59	loss 1.1171 (1.0906)	acc 100.0000 (99.9306)	lr 0.000030
epoch: [35/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:58	loss 1.0946 (1.0905)	acc 100.0000 (99.9330)	lr 0.000030
epoch: [35/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:56	loss 1.0658 (1.0903)	acc 100.0000 (99.9353)	lr 0.000030
epoch: [35/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:55	loss 1.0825 (1.0903)	acc 100.0000 (99.9271)	lr 0.000030
epoch: [35/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:53	loss 1.0832 (1.0905)	acc 100.0000 (99.9294)	lr 0.000030
epoch: [35/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:52	loss 1.1022 (1.0903)	acc 100.0000 (99.9316)	lr 0.000030
epoch: [35/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:50	loss 1.1255 (1.0902)	acc 100.0000 (99.9337)	lr 0.000030
epoch: [35/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:49	loss 1.0706 (1.0900)	acc 100.0000 (99.9265)	lr 0.000030
epoch: [35/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:47	loss 1.0887 (1.0899)	acc 100.0000 (99.9286)	lr 0.000030
epoch: [35/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:46	loss 1.1306 (1.0899)	acc 96.8750 (99.9219)	lr 0.000030
epoch: [35/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:45	loss 1.0665 (1.0896)	acc 100.0000 (99.9240)	lr 0.000030
epoch: [35/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:43	loss 1.0916 (1.0898)	acc 100.0000 (99.9178)	lr 0.000030
epoch: [35/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:42	loss 1.0687 (1.0896)	acc 100.0000 (99.9199)	lr 0.000030
epoch: [35/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:20:40	loss 1.1065 (1.0898)	acc 100.0000 (99.9141)	lr 0.000030
epoch: [36/60][10/404]	time 0.122 (0.146)	data 0.000 (0.024)	eta 0:24:36	loss 1.0671 (1.0759)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [36/60][20/404]	time 0.122 (0.134)	data 0.000 (0.012)	eta 0:22:33	loss 1.0684 (1.0778)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [36/60][30/404]	time 0.122 (0.130)	data 0.000 (0.008)	eta 0:21:51	loss 1.0713 (1.0796)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [36/60][40/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:21:29	loss 1.0653 (1.0815)	acc 100.0000 (100.0000)	lr 0.000030
epoch: [36/60][50/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:21:16	loss 1.0788 (1.0821)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [36/60][60/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:21:07	loss 1.0716 (1.0833)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [36/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:21:00	loss 1.1090 (1.0849)	acc 100.0000 (99.9554)	lr 0.000030
epoch: [36/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:20:54	loss 1.0588 (1.0856)	acc 100.0000 (99.9609)	lr 0.000030
epoch: [36/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:20:49	loss 1.0787 (1.0865)	acc 100.0000 (99.9306)	lr 0.000030
epoch: [36/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:20:46	loss 1.0681 (1.0861)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [36/60][110/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:20:42	loss 1.0780 (1.0865)	acc 100.0000 (99.9432)	lr 0.000030
epoch: [36/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:20:39	loss 1.0780 (1.0869)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [36/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:20:36	loss 1.0737 (1.0870)	acc 100.0000 (99.9519)	lr 0.000030
epoch: [36/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:20:34	loss 1.1429 (1.0884)	acc 100.0000 (99.9554)	lr 0.000030
epoch: [36/60][150/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:20:31	loss 1.0741 (1.0878)	acc 100.0000 (99.9583)	lr 0.000030
epoch: [36/60][160/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:20:29	loss 1.0943 (1.0878)	acc 100.0000 (99.9609)	lr 0.000030
epoch: [36/60][170/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:20:27	loss 1.0613 (1.0877)	acc 100.0000 (99.9632)	lr 0.000030
epoch: [36/60][180/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:20:25	loss 1.0818 (1.0878)	acc 100.0000 (99.9653)	lr 0.000030
epoch: [36/60][190/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:23	loss 1.0836 (1.0881)	acc 100.0000 (99.9671)	lr 0.000030
epoch: [36/60][200/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:21	loss 1.1231 (1.0885)	acc 100.0000 (99.9531)	lr 0.000030
epoch: [36/60][210/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:19	loss 1.0914 (1.0882)	acc 100.0000 (99.9554)	lr 0.000030
epoch: [36/60][220/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:17	loss 1.0834 (1.0882)	acc 100.0000 (99.9574)	lr 0.000030
epoch: [36/60][230/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:16	loss 1.0875 (1.0884)	acc 100.0000 (99.9592)	lr 0.000030
epoch: [36/60][240/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:14	loss 1.1617 (1.0885)	acc 100.0000 (99.9609)	lr 0.000030
epoch: [36/60][250/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:12	loss 1.0806 (1.0884)	acc 100.0000 (99.9625)	lr 0.000030
epoch: [36/60][260/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:11	loss 1.0895 (1.0888)	acc 100.0000 (99.9639)	lr 0.000030
epoch: [36/60][270/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:09	loss 1.1285 (1.0892)	acc 100.0000 (99.9653)	lr 0.000030
epoch: [36/60][280/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:08	loss 1.0874 (1.0892)	acc 100.0000 (99.9665)	lr 0.000030
epoch: [36/60][290/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:06	loss 1.0812 (1.0894)	acc 100.0000 (99.9677)	lr 0.000030
epoch: [36/60][300/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:05	loss 1.0589 (1.0894)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [36/60][310/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:03	loss 1.0838 (1.0897)	acc 100.0000 (99.9395)	lr 0.000030
epoch: [36/60][320/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:02	loss 1.1154 (1.0895)	acc 100.0000 (99.9414)	lr 0.000030
epoch: [36/60][330/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:20:00	loss 1.0744 (1.0894)	acc 100.0000 (99.9432)	lr 0.000030
epoch: [36/60][340/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:19:59	loss 1.0667 (1.0892)	acc 100.0000 (99.9449)	lr 0.000030
epoch: [36/60][350/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:19:57	loss 1.0649 (1.0890)	acc 100.0000 (99.9464)	lr 0.000030
epoch: [36/60][360/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:19:56	loss 1.0799 (1.0887)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [36/60][370/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:19:55	loss 1.1266 (1.0889)	acc 100.0000 (99.9493)	lr 0.000030
epoch: [36/60][380/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:19:53	loss 1.0827 (1.0886)	acc 100.0000 (99.9507)	lr 0.000030
epoch: [36/60][390/404]	time 0.122 (0.123)	data 0.000 (0.001)	eta 0:19:52	loss 1.0658 (1.0883)	acc 100.0000 (99.9519)	lr 0.000030
epoch: [36/60][400/404]	time 0.121 (0.123)	data 0.000 (0.001)	eta 0:19:50	loss 1.1228 (1.0884)	acc 100.0000 (99.9531)	lr 0.000030
epoch: [37/60][10/404]	time 0.122 (0.147)	data 0.000 (0.025)	eta 0:23:46	loss 1.0820 (1.0897)	acc 100.0000 (99.6875)	lr 0.000030
epoch: [37/60][20/404]	time 0.122 (0.135)	data 0.000 (0.012)	eta 0:21:43	loss 1.0804 (1.0873)	acc 100.0000 (99.8438)	lr 0.000030
epoch: [37/60][30/404]	time 0.122 (0.131)	data 0.000 (0.008)	eta 0:21:01	loss 1.0740 (1.0852)	acc 100.0000 (99.8958)	lr 0.000030
epoch: [37/60][40/404]	time 0.122 (0.128)	data 0.000 (0.006)	eta 0:20:39	loss 1.0913 (1.0844)	acc 100.0000 (99.9219)	lr 0.000030
epoch: [37/60][50/404]	time 0.122 (0.127)	data 0.000 (0.005)	eta 0:20:26	loss 1.0756 (1.0837)	acc 100.0000 (99.9375)	lr 0.000030
epoch: [37/60][60/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:20:17	loss 1.1006 (1.0848)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [37/60][70/404]	time 0.122 (0.126)	data 0.000 (0.004)	eta 0:20:09	loss 1.0695 (1.0842)	acc 100.0000 (99.9554)	lr 0.000030
epoch: [37/60][80/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:20:04	loss 1.0654 (1.0842)	acc 100.0000 (99.9609)	lr 0.000030
epoch: [37/60][90/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:19:59	loss 1.0816 (1.0846)	acc 100.0000 (99.9653)	lr 0.000030
epoch: [37/60][100/404]	time 0.122 (0.125)	data 0.000 (0.003)	eta 0:19:55	loss 1.0694 (1.0839)	acc 100.0000 (99.9688)	lr 0.000030
epoch: [37/60][110/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:19:52	loss 1.0721 (1.0839)	acc 100.0000 (99.9716)	lr 0.000030
epoch: [37/60][120/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:19:49	loss 1.0677 (1.0836)	acc 100.0000 (99.9479)	lr 0.000030
epoch: [37/60][130/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:19:46	loss 1.0687 (1.0839)	acc 100.0000 (99.9279)	lr 0.000030
epoch: [37/60][140/404]	time 0.122 (0.124)	data 0.000 (0.002)	eta 0:19:43	loss 1.1508 (1.0846)	acc 100.0000 (99.9330)	lr 0.000030
